25.133750524711274,1014,1014,211466
25.133750524711274,1014,1014,211467
25.133750524711274,1015,1015,211468
25.133750524711274,1014,1015,211469
25.133750524711274,1014,1014,211470
25.133750524711274,1014,1015,211471
25.133750524711274,1015,1015,211472
25.133750524711274,1014,1015,211473
25.133750524711274,1015,1014,211474
25.044571741796005,1014,1014,211475
25.133750524711274,1014,1014,211476
25.133750524711274,1014,1015,211477
25.133750524711274,1014,1015,211478
25.133750524711274,1014,1014,211479
25.133750524711274,1014,1014,211480
25.133750524711274,1014,1015,211481
25.133750524711274,1014,1014,211482
25.133750524711274,1014,1015,211483
25.133750524711274,1014,1015,211484
25.222977092192025,1014,1015,211485
25.133750524711274,1014,1014,211486
25.133750524711274,1014,1014,211487
25.133750524711274,1014,1014,211488
25.133750524711274,1014,1014,211489
25.133750524711274,1015,1015,211490
25.133750524711274,1014,1015,211491
25.133750524711274,1014,1014,211492
25.133750524711274,1014,1015,211493
25.133750524711274,1015,1015,211494
25.133750524711274,1015,1015,211495
25.133750524711274,1014,1014,211496
25.133750524711274,1014,1014,211497
25.133750524711274,1014,1014,211498
25.044571741796005,1014,1014,211499
25.044571741796005,1014,1014,211500
25.133750524711274,1014,1015,211501
25.133750524711274,1015,1015,211502
25.133750524711274,1014,1015,211503
25.133750524711274,1015,1015,211504
25.133750524711274,1014,1014,211505
25.133750524711274,1014,1014,211506
25.133750524711274,1014,1014,211507
25.133750524711274,1014,1015,211508
25.133750524711274,1014,1013,211509
25.133750524711274,1014,1014,211510
25.044571741796005,1014,1014,211511
25.044571741796005,1015,1015,211512
25.133750524711274,1014,1015,211513
25.133750524711274,1014,1015,211514
25.133750524711274,1014,1014,211515
25.133750524711274,1015,1015,211516
25.133750524711274,1014,1015,211517
25.133750524711274,1014,1014,211518
25.133750524711274,1014,1014,211519
25.133750524711274,1014,1014,211520
25.133750524711274,1015,1015,211521
25.133750524711274,1014,1015,211522
25.133750524711274,1014,1014,211523
25.133750524711274,1014,1015,211524
25.133750524711274,1014,1015,211525
25.133750524711274,1014,1015,211526
25.133750524711274,1014,1014,211527
25.133750524711274,1014,1014,211528
25.133750524711274,1014,1014,211529
25.133750524711274,1014,1015,211530
25.044571741796005,1014,1014,211531
25.133750524711274,1015,1015,211532
25.133750524711274,1014,1014,211533
25.133750524711274,1014,1014,211534
25.133750524711274,1014,1014,211535
25.133750524711274,1014,1015,211536
25.133750524711274,1014,1015,211537
25.133750524711274,1014,1015,211538
25.133750524711274,1014,1015,211539
25.133750524711274,1014,1015,211540
25.133750524711274,1014,1015,211541
25.133750524711274,1014,1014,211542
25.044571741796005,1014,1014,211543
25.133750524711274,1014,1015,211544
25.133750524711274,1014,1015,211545
25.133750524711274,1014,1015,211546
25.31225216737812,1014,1014,211547
25.044571741796005,1014,1014,211548
25.133750524711274,1014,1014,211549
25.133750524711274,1014,1014,211550
25.133750524711274,1014,1014,211551
25.044571741796005,1014,1014,211552
25.133750524711274,1014,1014,211553
25.133750524711274,1014,1014,211554
25.133750524711274,1014,1015,211555
25.133750524711274,1014,1015,211556
25.133750524711274,1014,1014,211557
25.133750524711274,1014,1014,211558
25.133750524711274,1014,1015,211559
25.133750524711274,1014,1015,211560
25.133750524711274,1014,1014,211561
25.044571741796005,1014,1014,211562
25.133750524711274,1014,1014,211563
25.133750524711274,1014,1015,211564
25.133750524711274,1014,1015,211565
25.133750524711274,1014,1014,211566
25.133750524711274,1014,1015,211567
25.133750524711274,1015,1015,211568
25.133750524711274,1014,1015,211569
25.044571741796005,1015,1014,211570
25.044571741796005,1014,1014,211571
25.133750524711274,1014,1014,211572
25.133750524711274,1015,1015,211573
25.133750524711274,1014,1015,211574
25.133750524711274,1014,1015,211575
25.044571741796005,1015,1014,211576
25.133750524711274,1014,1014,211577
25.133750524711274,1014,1014,211578
25.133750524711274,1014,1015,211579
25.133750524711274,1014,1015,211580
25.133750524711274,1014,1015,211581
25.133750524711274,1014,1015,211582
25.133750524711274,1014,1015,211583
25.133750524711274,1015,1015,211584
25.133750524711274,1014,1014,211585
25.133750524711274,1014,1014,211586
25.133750524711274,1014,1015,211587
25.133750524711274,1014,1015,211588
25.133750524711274,1015,1014,211589
25.133750524711274,1015,1015,211590
25.133750524711274,1014,1014,211591
25.133750524711274,1014,1014,211592
25.133750524711274,1014,1014,211593
25.133750524711274,1015,1014,211594
25.133750524711274,1014,1014,211595
25.133750524711274,1014,1014,211596
25.133750524711274,1014,1014,211597
25.133750524711274,1015,1015,211598
25.133750524711274,1014,1015,211599
25.044571741796005,1014,1014,211600
25.133750524711274,1014,1014,211601
25.133750524711274,1014,1015,211602
25.222977092192025,1014,1015,211603
25.133750524711274,1014,1014,211604
25.044571741796005,1014,1014,211605
25.044571741796005,1014,1014,211606
25.133750524711274,1015,1015,211607
25.133750524711274,1014,1015,211608
25.133750524711274,1014,1014,211609
25.044571741796005,1014,1015,211610
25.133750524711274,1014,1015,211611
25.133750524711274,1015,1015,211612
