25.133750524711274,1014,1015,222674
25.133750524711274,1014,1015,222675
25.133750524711274,1014,1014,222676
25.133750524711274,1014,1014,222677
25.133750524711274,1014,1015,222678
25.133750524711274,1014,1014,222679
25.133750524711274,1014,1015,222680
25.133750524711274,1014,1015,222681
25.133750524711274,1014,1015,222682
25.133750524711274,1015,1014,222683
25.133750524711274,1014,1015,222684
25.133750524711274,1014,1015,222685
25.133750524711274,1015,1015,222686
25.133750524711274,1014,1014,222687
25.044571741796005,1014,1014,222688
25.133750524711274,1014,1015,222689
25.133750524711274,1015,1015,222690
25.133750524711274,1014,1014,222691
25.133750524711274,1014,1014,222692
25.044571741796005,1014,1014,222693
25.133750524711274,1015,1015,222694
25.133750524711274,1014,1015,222695
25.133750524711274,1014,1014,222696
25.133750524711274,1014,1015,222697
25.133750524711274,1015,1015,222698
25.133750524711274,1014,1015,222699
25.133750524711274,1014,1014,222700
25.133750524711274,1014,1014,222701
25.133750524711274,1014,1014,222702
25.133750524711274,1015,1014,222703
25.133750524711274,1015,1015,222704
25.133750524711274,1014,1015,222705
25.133750524711274,1015,1014,222706
25.133750524711274,1014,1014,222707
25.133750524711274,1015,1014,222708
25.133750524711274,1015,1015,222709
25.133750524711274,1014,1015,222710
25.133750524711274,1014,1015,222711
25.133750524711274,1014,1015,222712
25.133750524711274,1014,1015,222713
25.044571741796005,1015,1015,222714
25.044571741796005,1014,1014,222715
25.133750524711274,1014,1014,222716
25.133750524711274,1014,1015,222717
25.133750524711274,1014,1015,222718
25.133750524711274,1014,1015,222719
25.133750524711274,1015,1015,222720
25.133750524711274,1015,1014,222721
25.044571741796005,1014,1014,222722
25.133750524711274,1014,1014,222723
25.133750524711274,1015,1015,222724
25.133750524711274,1014,1014,222725
25.133750524711274,1014,1014,222726
25.133750524711274,1014,1014,222727
25.044571741796005,1014,1015,222728
25.133750524711274,1014,1015,222729
25.133750524711274,1014,1014,222730
25.133750524711274,1014,1014,222731
25.044571741796005,1015,1015,222732
25.133750524711274,1014,1015,222733
25.133750524711274,1014,1014,222734
25.133750524711274,1014,1014,222735
25.133750524711274,1014,1014,222736
25.133750524711274,1015,1015,222737
25.133750524711274,1014,1015,222738
25.133750524711274,1014,1014,222739
25.133750524711274,1014,1015,222740
25.133750524711274,1014,1015,222741
25.133750524711274,1015,1015,222742
25.133750524711274,1014,1014,222743
25.133750524711274,1014,1014,222744
25.133750524711274,1014,1014,222745
25.133750524711274,1015,1015,222746
25.133750524711274,1014,1015,222747
25.133750524711274,1014,1015,222748
25.133750524711274,1014,1014,222749
25.133750524711274,1014,1014,222750
25.133750524711274,1014,1014,222751
25.133750524711274,1014,1015,222752
25.133750524711274,1014,1015,222753
25.133750524711274,1014,1015,222754
25.133750524711274,1015,1015,222755
25.133750524711274,1014,1015,222756
25.133750524711274,1014,1015,222757
25.133750524711274,1014,1014,222758
25.133750524711274,1014,1014,222759
25.133750524711274,1014,1015,222760
25.133750524711274,1014,1015,222761
25.133750524711274,1014,1015,222762
25.133750524711274,1014,1015,222763
25.133750524711274,1015,1014,222764
25.133750524711274,1014,1014,222765
25.044571741796005,1014,1014,222766
25.222977092192025,1014,1015,222767
25.044571741796005,1014,1014,222768
25.044571741796005,1014,1014,222769
25.133750524711274,1014,1014,222770
25.133750524711274,1015,1015,222771
25.133750524711274,1014,1015,222772
25.133750524711274,1014,1014,222773
25.133750524711274,1015,1014,222774
25.133750524711274,1015,1015,222775
25.133750524711274,1014,1015,222776
25.133750524711274,1014,1014,222777
25.133750524711274,1014,1014,222778
25.133750524711274,1014,1014,222779
25.133750524711274,1015,1015,222780
25.133750524711274,1014,1015,222781
25.133750524711274,1014,1014,222782
25.133750524711274,1014,1015,222783
25.133750524711274,1014,1015,222784
25.133750524711274,1014,1015,222785
25.133750524711274,1014,1014,222786
25.133750524711274,1014,1015,222787
25.133750524711274,1015,1015,222788
25.133750524711274,1014,1014,222789
25.133750524711274,1014,1014,222790
25.133750524711274,1014,1014,222791
25.044571741796005,1014,1015,222792
25.133750524711274,1014,1015,222793
25.133750524711274,1014,1014,222794
25.133750524711274,1014,1015,222795
25.133750524711274,1014,1015,222796
25.133750524711274,1015,1015,222797
25.133750524711274,1014,1014,222798
25.133750524711274,1014,1014,222799
25.133750524711274,1014,1014,222800
25.133750524711274,1015,1015,222801
25.133750524711274,1014,1015,222802
25.133750524711274,1014,1015,222803
25.133750524711274,1014,1015,222804
25.133750524711274,1014,1015,222805
25.133750524711274,1015,1015,222806
25.133750524711274,1015,1014,222807
25.133750524711274,1014,1014,222808
25.133750524711274,1015,1015,222809
25.133750524711274,1014,1015,222810
