25.133750524711274,1014,1015,244399
25.133750524711274,1014,1015,244400
25.133750524711274,1014,1015,244401
25.133750524711274,1014,1015,244402
25.133750524711274,1014,1014,244403
25.133750524711274,1014,1014,244404
25.133750524711274,1014,1015,244405
25.133750524711274,1014,1015,244406
25.133750524711274,1014,1015,244407
25.133750524711274,1014,1015,244408
25.133750524711274,1014,1014,244409
25.044571741796005,1014,1014,244410
25.133750524711274,1014,1014,244411
25.044571741796005,1014,1014,244412
25.133750524711274,1014,1015,244413
25.133750524711274,1014,1015,244414
25.133750524711274,1015,1015,244415
25.133750524711274,1014,1015,244416
25.133750524711274,1014,1015,244417
25.133750524711274,1014,1014,244418
25.133750524711274,1014,1015,244419
25.133750524711274,1014,1014,244420
25.133750524711274,1014,1014,244421
25.133750524711274,1014,1015,244422
25.044571741796005,1014,1015,244423
25.133750524711274,1014,1014,244424
25.133750524711274,1015,1015,244425
25.133750524711274,1014,1015,244426
25.133750524711274,1014,1015,244427
25.133750524711274,1015,1014,244428
25.133750524711274,1014,1014,244429
25.133750524711274,1014,1014,244430
25.044571741796005,1014,1015,244431
25.133750524711274,1014,1015,244432
25.133750524711274,1014,1014,244433
25.133750524711274,1014,1014,244434
25.133750524711274,1014,1015,244435
25.133750524711274,1014,1014,244436
25.133750524711274,1014,1015,244437
25.133750524711274,1015,1015,244438
25.133750524711274,1014,1015,244439
25.133750524711274,1014,1014,244440
25.133750524711274,1014,1014,244441
25.133750524711274,1014,1014,244442
25.133750524711274,1014,1014,244443
25.133750524711274,1014,1015,244444
25.133750524711274,1014,1015,244445
25.133750524711274,1014,1014,244446
25.133750524711274,1015,1014,244447
25.133750524711274,1015,1015,244448
25.133750524711274,1014,1015,244449
25.133750524711274,1014,1014,244450
25.133750524711274,1014,1015,244451
25.133750524711274,1014,1015,244452
25.31225216737812,1014,1014,244453
25.133750524711274,1014,1014,244454
25.133750524711274,1014,1014,244455
25.133750524711274,1014,1014,244456
25.133750524711274,1014,1015,244457
25.133750524711274,1014,1015,244458
25.133750524711274,1014,1014,244459
25.133750524711274,1014,1015,244460
25.133750524711274,1015,1015,244461
25.133750524711274,1014,1015,244462
25.044571741796005,1014,1014,244463
25.133750524711274,1014,1014,244464
25.044571741796005,1014,1014,244465
25.133750524711274,1015,1015,244466
25.133750524711274,1014,1015,244467
25.133750524711274,1014,1014,244468
25.133750524711274,1014,1015,244469
25.133750524711274,1014,1015,244470
25.133750524711274,1014,1015,244471
25.133750524711274,1015,1014,244472
25.133750524711274,1014,1014,244473
25.133750524711274,1014,1014,244474
25.133750524711274,1014,1015,244475
25.133750524711274,1014,1015,244476
25.133750524711274,1015,1015,244477
25.133750524711274,1014,1015,244478
25.133750524711274,1014,1015,244479
25.133750524711274,1015,1015,244480
25.133750524711274,1014,1014,244481
25.133750524711274,1014,1014,244482
25.133750524711274,1014,1015,244483
25.133750524711274,1014,1015,244484
25.133750524711274,1014,1015,244485
25.133750524711274,1014,1015,244486
25.133750524711274,1014,1014,244487
25.133750524711274,1014,1014,244488
25.133750524711274,1014,1014,244489
25.133750524711274,1015,1015,244490
25.044571741796005,1014,1014,244491
25.133750524711274,1014,1014,244492
25.133750524711274,1014,1014,244493
25.133750524711274,1014,1015,244494
